epoch,train_loss,eval_loss,eval_top1,eval_top5
254,3.315912916110112,1.1312114973449707,77.56400008544922,94.03200006347656
epoch,train_loss,eval_loss,eval_top1,eval_top5
254,3.315912916110112,1.1312114973449707,77.56400008544922,94.03200006347656
epoch,train_loss,eval_loss,eval_top1,eval_top5
254,3.315912916110112,1.1312114973449707,77.56400008544922,94.03200006347656
epoch,train_loss,eval_loss,eval_top1,eval_top5
254,3.315912916110112,1.1312114973449707,77.56400008544922,94.03200006347656
epoch,train_loss,eval_loss,eval_top1,eval_top5
254,3.315912916110112,1.1312114973449707,77.56400008544922,94.03200006347656
epoch,train_loss,eval_loss,eval_top1,eval_top5
254,3.315912916110112,1.1312114973449707,77.56400008544922,94.03200006347656
epoch,train_loss,eval_loss,eval_top1,eval_top5
255,3.331179435436542,1.098619493637085,77.64600006103515,94.10200014160156
epoch,train_loss,eval_loss,eval_top1,eval_top5
255,3.331179435436542,1.098619493637085,77.64600006103515,94.10200014160156
epoch,train_loss,eval_loss,eval_top1,eval_top5
255,3.331179435436542,1.098619493637085,77.64600006103515,94.10200014160156
epoch,train_loss,eval_loss,eval_top1,eval_top5
255,3.331179435436542,1.098619493637085,77.64600006103515,94.10200014160156
epoch,train_loss,eval_loss,eval_top1,eval_top5
255,3.331179435436542,1.098619493637085,77.64600006103515,94.10200014160156
epoch,train_loss,eval_loss,eval_top1,eval_top5
255,3.331179435436542,1.098619493637085,77.64600006103515,94.10200014160156
epoch,train_loss,eval_loss,eval_top1,eval_top5
255,3.331179435436542,1.098619493637085,77.64600006103515,94.10200014160156
epoch,train_loss,eval_loss,eval_top1,eval_top5
256,3.3100061416625977,1.1263030668640137,77.98800005371093,94.06399998535156
epoch,train_loss,eval_loss,eval_top1,eval_top5
256,3.3100061416625977,1.1263030668640137,77.98800005371093,94.06399998535156
epoch,train_loss,eval_loss,eval_top1,eval_top5
256,3.3100061416625977,1.1263030668640137,77.98800005371093,94.06399998535156
epoch,train_loss,eval_loss,eval_top1,eval_top5
256,3.3100061416625977,1.1263030668640137,77.98800005371093,94.06399998535156
epoch,train_loss,eval_loss,eval_top1,eval_top5
256,3.3100061416625977,1.1263030668640137,77.98800005371093,94.06399998535156
epoch,train_loss,eval_loss,eval_top1,eval_top5
256,3.3100061416625977,1.1263030668640137,77.98800005371093,94.06399998535156
epoch,train_loss,eval_loss,eval_top1,eval_top5
256,3.3100061416625977,1.1263030668640137,77.98800005371093,94.06399998535156
epoch,train_loss,eval_loss,eval_top1,eval_top5
257,3.23314893245697,1.1383568900871277,77.86199992919921,94.08000011230469
epoch,train_loss,eval_loss,eval_top1,eval_top5
257,3.23314893245697,1.1383568900871277,77.86199992919921,94.08000011230469
epoch,train_loss,eval_loss,eval_top1,eval_top5
257,3.23314893245697,1.1383568900871277,77.86199992919921,94.08000011230469
epoch,train_loss,eval_loss,eval_top1,eval_top5
257,3.23314893245697,1.1383568900871277,77.86199992919921,94.08000011230469
epoch,train_loss,eval_loss,eval_top1,eval_top5
257,3.23314893245697,1.1383568900871277,77.86199992919921,94.08000011230469
epoch,train_loss,eval_loss,eval_top1,eval_top5
257,3.23314893245697,1.1383568900871277,77.86199992919921,94.08000011230469
epoch,train_loss,eval_loss,eval_top1,eval_top5
257,3.23314893245697,1.1383568900871277,77.86199992919921,94.08000011230469
epoch,train_loss,eval_loss,eval_top1,eval_top5
258,3.378886186159574,1.1262688451576233,77.95400000732423,94.05199998535156
epoch,train_loss,eval_loss,eval_top1,eval_top5
258,3.378886186159574,1.1262688451576233,77.95400000732423,94.05199998535156
epoch,train_loss,eval_loss,eval_top1,eval_top5
258,3.378886186159574,1.1262688451576233,77.95400000732423,94.05199998535156
epoch,train_loss,eval_loss,eval_top1,eval_top5
258,3.378886186159574,1.1262688451576233,77.95400000732423,94.05199998535156
epoch,train_loss,eval_loss,eval_top1,eval_top5
258,3.378886186159574,1.1262688451576233,77.95400000732423,94.05199998535156
epoch,train_loss,eval_loss,eval_top1,eval_top5
258,3.378886186159574,1.1262688451576233,77.95400000732423,94.05199998535156
epoch,train_loss,eval_loss,eval_top1,eval_top5
258,3.378886186159574,1.1262688451576233,77.95400000732423,94.05199998535156
epoch,train_loss,eval_loss,eval_top1,eval_top5
259,3.3108443113473744,1.1312026307678222,77.95199995361328,94.10000001220703
epoch,train_loss,eval_loss,eval_top1,eval_top5
259,3.3108443113473744,1.1312026307678222,77.95199995361328,94.10000001220703
epoch,train_loss,eval_loss,eval_top1,eval_top5
259,3.3108443113473744,1.1312026307678222,77.95199995361328,94.10000001220703
epoch,train_loss,eval_loss,eval_top1,eval_top5
259,3.3108443113473744,1.1312026307678222,77.95199995361328,94.10000001220703
epoch,train_loss,eval_loss,eval_top1,eval_top5
259,3.3108443113473744,1.1312026307678222,77.95199995361328,94.10000001220703
epoch,train_loss,eval_loss,eval_top1,eval_top5
259,3.3108443113473744,1.1312026307678222,77.95199995361328,94.10000001220703
epoch,train_loss,eval_loss,eval_top1,eval_top5
259,3.3108443113473744,1.1312026307678222,77.95199995361328,94.10000001220703
epoch,train_loss,eval_loss,eval_top1,eval_top5
260,3.2877278052843533,1.1091553964042664,77.98600000488281,94.25400008789063
epoch,train_loss,eval_loss,eval_top1,eval_top5
260,3.2877278052843533,1.1091553964042664,77.98600000488281,94.25400008789063
epoch,train_loss,eval_loss,eval_top1,eval_top5
260,3.2877278052843533,1.1091553964042664,77.98600000488281,94.25400008789063
epoch,train_loss,eval_loss,eval_top1,eval_top5
260,3.2877278052843533,1.1091553964042664,77.98600000488281,94.25400008789063
epoch,train_loss,eval_loss,eval_top1,eval_top5
260,3.2877278052843533,1.1091553964042664,77.98600000488281,94.25400008789063
epoch,train_loss,eval_loss,eval_top1,eval_top5
260,3.2877278052843533,1.1091553964042664,77.98600000488281,94.25400008789063
epoch,train_loss,eval_loss,eval_top1,eval_top5
260,3.2877278052843533,1.1091553964042664,77.98600000488281,94.25400008789063
epoch,train_loss,eval_loss,eval_top1,eval_top5
261,3.319732766885024,1.1383535558319091,78.11599987548828,94.27000003417969
epoch,train_loss,eval_loss,eval_top1,eval_top5
261,3.319732766885024,1.1383535558319091,78.11599987548828,94.27000003417969
epoch,train_loss,eval_loss,eval_top1,eval_top5
261,3.319732766885024,1.1383535558319091,78.11599987548828,94.27000003417969
epoch,train_loss,eval_loss,eval_top1,eval_top5
261,3.319732766885024,1.1383535558319091,78.11599987548828,94.27000003417969
epoch,train_loss,eval_loss,eval_top1,eval_top5
261,3.319732766885024,1.1383535558319091,78.11599987548828,94.27000003417969
epoch,train_loss,eval_loss,eval_top1,eval_top5
261,3.319732766885024,1.1383535558319091,78.11599987548828,94.27000003417969
epoch,train_loss,eval_loss,eval_top1,eval_top5
261,3.319732766885024,1.1383535558319091,78.11599987548828,94.27000003417969
epoch,train_loss,eval_loss,eval_top1,eval_top5
262,3.283258080482483,1.0989225449562072,78.08999995361329,94.30600000976563
epoch,train_loss,eval_loss,eval_top1,eval_top5
262,3.283258080482483,1.0989225449562072,78.08999995361329,94.30600000976563
epoch,train_loss,eval_loss,eval_top1,eval_top5
262,3.283258080482483,1.0989225449562072,78.08999995361329,94.30600000976563
epoch,train_loss,eval_loss,eval_top1,eval_top5
262,3.283258080482483,1.0989225449562072,78.08999995361329,94.30600000976563
epoch,train_loss,eval_loss,eval_top1,eval_top5
262,3.283258080482483,1.0989225449562072,78.08999995361329,94.30600000976563
epoch,train_loss,eval_loss,eval_top1,eval_top5
262,3.283258080482483,1.0989225449562072,78.08999995361329,94.30600000976563
epoch,train_loss,eval_loss,eval_top1,eval_top5
262,3.283258080482483,1.0989225449562072,78.08999995361329,94.30600000976563
epoch,train_loss,eval_loss,eval_top1,eval_top5
263,3.3470598734342136,1.076915573387146,78.22199998291016,94.29600013916016
epoch,train_loss,eval_loss,eval_top1,eval_top5
263,3.3470598734342136,1.076915573387146,78.22199998291016,94.29600013916016
epoch,train_loss,eval_loss,eval_top1,eval_top5
263,3.3470598734342136,1.076915573387146,78.22199998291016,94.29600013916016
epoch,train_loss,eval_loss,eval_top1,eval_top5
263,3.3470598734342136,1.076915573387146,78.22199998291016,94.29600013916016
epoch,train_loss,eval_loss,eval_top1,eval_top5
263,3.3470598734342136,1.076915573387146,78.22199998291016,94.29600013916016
epoch,train_loss,eval_loss,eval_top1,eval_top5
263,3.3470598734342136,1.076915573387146,78.22199998291016,94.29600013916016
epoch,train_loss,eval_loss,eval_top1,eval_top5
263,3.3470598734342136,1.076915573387146,78.22199998291016,94.29600013916016
epoch,train_loss,eval_loss,eval_top1,eval_top5
264,3.304002431722788,1.1241920751953125,78.14000010986328,94.21400000976563
epoch,train_loss,eval_loss,eval_top1,eval_top5
264,3.304002431722788,1.1241920751953125,78.14000010986328,94.21400000976563
epoch,train_loss,eval_loss,eval_top1,eval_top5
264,3.304002431722788,1.1241920751953125,78.14000010986328,94.21400000976563
epoch,train_loss,eval_loss,eval_top1,eval_top5
264,3.304002431722788,1.1241920751953125,78.14000010986328,94.21400000976563
epoch,train_loss,eval_loss,eval_top1,eval_top5
264,3.304002431722788,1.1241920751953125,78.14000010986328,94.21400000976563
epoch,train_loss,eval_loss,eval_top1,eval_top5
264,3.304002431722788,1.1241920751953125,78.14000010986328,94.21400000976563
epoch,train_loss,eval_loss,eval_top1,eval_top5
264,3.304002431722788,1.1241920751953125,78.14000010986328,94.21400000976563
epoch,train_loss,eval_loss,eval_top1,eval_top5
265,3.313530472608713,1.1108235210609436,78.22399995361329,94.26800009033204
epoch,train_loss,eval_loss,eval_top1,eval_top5
265,3.313530472608713,1.1108235210609436,78.22399995361329,94.26800009033204
epoch,train_loss,eval_loss,eval_top1,eval_top5
265,3.313530472608713,1.1108235210609436,78.22399995361329,94.26800009033204
epoch,train_loss,eval_loss,eval_top1,eval_top5
265,3.313530472608713,1.1108235210609436,78.22399995361329,94.26800009033204
epoch,train_loss,eval_loss,eval_top1,eval_top5
265,3.313530472608713,1.1108235210609436,78.22399995361329,94.26800009033204
epoch,train_loss,eval_loss,eval_top1,eval_top5
265,3.313530472608713,1.1108235210609436,78.22399995361329,94.26800009033204
epoch,train_loss,eval_loss,eval_top1,eval_top5
265,3.313530472608713,1.1108235210609436,78.22399995361329,94.26800009033204
epoch,train_loss,eval_loss,eval_top1,eval_top5
266,3.2580665074861965,1.0808171656799317,78.26000003173829,94.29600008789062
epoch,train_loss,eval_loss,eval_top1,eval_top5
266,3.2580665074861965,1.0808171656799317,78.26000003173829,94.29600008789062
epoch,train_loss,eval_loss,eval_top1,eval_top5
266,3.2580665074861965,1.0808171656799317,78.26000003173829,94.29600008789062
epoch,train_loss,eval_loss,eval_top1,eval_top5
266,3.2580665074861965,1.0808171656799317,78.26000003173829,94.29600008789062
epoch,train_loss,eval_loss,eval_top1,eval_top5
266,3.2580665074861965,1.0808171656799317,78.26000003173829,94.29600008789062
epoch,train_loss,eval_loss,eval_top1,eval_top5
266,3.2580665074861965,1.0808171656799317,78.26000003173829,94.29600008789062
epoch,train_loss,eval_loss,eval_top1,eval_top5
266,3.2580665074861965,1.0808171656799317,78.26000003173829,94.29600008789062
epoch,train_loss,eval_loss,eval_top1,eval_top5
267,3.329691373384916,1.0995386820602417,78.11200000488282,94.33000011230469
epoch,train_loss,eval_loss,eval_top1,eval_top5
267,3.329691373384916,1.0995386820602417,78.11200000488282,94.33000011230469
epoch,train_loss,eval_loss,eval_top1,eval_top5
267,3.329691373384916,1.0995386820602417,78.11200000488282,94.33000011230469
epoch,train_loss,eval_loss,eval_top1,eval_top5
267,3.329691373384916,1.0995386820602417,78.11200000488282,94.33000011230469
epoch,train_loss,eval_loss,eval_top1,eval_top5
267,3.329691373384916,1.0995386820602417,78.11200000488282,94.33000011230469
epoch,train_loss,eval_loss,eval_top1,eval_top5
267,3.329691373384916,1.0995386820602417,78.11200000488282,94.33000011230469
epoch,train_loss,eval_loss,eval_top1,eval_top5
267,3.329691373384916,1.0995386820602417,78.11200000488282,94.33000011230469
epoch,train_loss,eval_loss,eval_top1,eval_top5
268,3.381010660758385,1.1032786255645752,78.2080000048828,94.22799998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
268,3.381010660758385,1.1032786255645752,78.2080000048828,94.22799998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
268,3.381010660758385,1.1032786255645752,78.2080000048828,94.22799998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
268,3.381010660758385,1.1032786255645752,78.2080000048828,94.22799998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
268,3.381010660758385,1.1032786255645752,78.2080000048828,94.22799998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
268,3.381010660758385,1.1032786255645752,78.2080000048828,94.22799998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
268,3.381010660758385,1.1032786255645752,78.2080000048828,94.22799998291016
epoch,train_loss,eval_loss,eval_top1,eval_top5
269,3.265026496006892,1.1075162341880798,78.28199997802734,94.28800008789062
epoch,train_loss,eval_loss,eval_top1,eval_top5
269,3.265026496006892,1.1075162341880798,78.28199997802734,94.28800008789062
epoch,train_loss,eval_loss,eval_top1,eval_top5
269,3.265026496006892,1.1075162341880798,78.28199997802734,94.28800008789062
epoch,train_loss,eval_loss,eval_top1,eval_top5
269,3.265026496006892,1.1075162341880798,78.28199997802734,94.28800008789062
epoch,train_loss,eval_loss,eval_top1,eval_top5
269,3.265026496006892,1.1075162341880798,78.28199997802734,94.28800008789062
epoch,train_loss,eval_loss,eval_top1,eval_top5
269,3.265026496006892,1.1075162341880798,78.28199997802734,94.28800008789062
epoch,train_loss,eval_loss,eval_top1,eval_top5
269,3.265026496006892,1.1075162341880798,78.28199997802734,94.28800008789062
epoch,train_loss,eval_loss,eval_top1,eval_top5
270,3.3043015736799974,1.1114698371505738,78.42200008544921,94.32999985595703
epoch,train_loss,eval_loss,eval_top1,eval_top5
270,3.3043015736799974,1.1114698371505738,78.42200008544921,94.32999985595703
epoch,train_loss,eval_loss,eval_top1,eval_top5
270,3.3043015736799974,1.1114698371505738,78.42200008544921,94.32999985595703
epoch,train_loss,eval_loss,eval_top1,eval_top5
270,3.3043015736799974,1.1114698371505738,78.42200008544921,94.32999985595703
epoch,train_loss,eval_loss,eval_top1,eval_top5
270,3.3043015736799974,1.1114698371505738,78.42200008544921,94.32999985595703
epoch,train_loss,eval_loss,eval_top1,eval_top5
270,3.3043015736799974,1.1114698371505738,78.42200008544921,94.32999985595703
epoch,train_loss,eval_loss,eval_top1,eval_top5
270,3.3043015736799974,1.1114698371505738,78.42200008544921,94.32999985595703
epoch,train_loss,eval_loss,eval_top1,eval_top5
271,3.267087597113389,1.0952350990867614,78.44800008300781,94.41399995849609
epoch,train_loss,eval_loss,eval_top1,eval_top5
271,3.267087597113389,1.0952350990867614,78.44800008300781,94.41399995849609
epoch,train_loss,eval_loss,eval_top1,eval_top5
271,3.267087597113389,1.0952350990867614,78.44800008300781,94.41399995849609
epoch,train_loss,eval_loss,eval_top1,eval_top5
271,3.267087597113389,1.0952350990867614,78.44800008300781,94.41399995849609
epoch,train_loss,eval_loss,eval_top1,eval_top5
271,3.267087597113389,1.0952350990867614,78.44800008300781,94.41399995849609
epoch,train_loss,eval_loss,eval_top1,eval_top5
271,3.267087597113389,1.0952350990867614,78.44800008300781,94.41399995849609
epoch,train_loss,eval_loss,eval_top1,eval_top5
271,3.267087597113389,1.0952350990867614,78.44800008300781,94.41399995849609
epoch,train_loss,eval_loss,eval_top1,eval_top5
272,3.233940839767456,1.0990931393241883,78.45999990234375,94.37200013916015
epoch,train_loss,eval_loss,eval_top1,eval_top5
272,3.233940839767456,1.0990931393241883,78.45999990234375,94.37200013916015
epoch,train_loss,eval_loss,eval_top1,eval_top5
272,3.233940839767456,1.0990931393241883,78.45999990234375,94.37200013916015
epoch,train_loss,eval_loss,eval_top1,eval_top5
272,3.233940839767456,1.0990931393241883,78.45999990234375,94.37200013916015
epoch,train_loss,eval_loss,eval_top1,eval_top5
272,3.233940839767456,1.0990931393241883,78.45999990234375,94.37200013916015
epoch,train_loss,eval_loss,eval_top1,eval_top5
272,3.233940839767456,1.0990931393241883,78.45999990234375,94.37200013916015
epoch,train_loss,eval_loss,eval_top1,eval_top5
272,3.233940839767456,1.0990931393241883,78.45999990234375,94.37200013916015
epoch,train_loss,eval_loss,eval_top1,eval_top5
273,3.2664770713219275,1.1067176299285888,78.53399997802734,94.45400006347656
epoch,train_loss,eval_loss,eval_top1,eval_top5
273,3.2664770713219275,1.1067176299285888,78.53399997802734,94.45400006347656
